"metric","topn","val","method","spl"
"acc",5,0.873170731707317,"avg",2
"binacc",5,0.873170731707317,"avg",2
"eacc",5,0.126829268292683,"avg",2
"ebinacc",5,0.126829268292683,"avg",2
"nll",5,0.322228792913433,"avg",2
"binnll",5,0.322228792913433,"avg",2
"rps",5,0.0981749834092634,"avg",2
"cint",5,-0.602263218997461,"avg",2
"cslope",5,1.88111268636558,"avg",2
"brier",5,0.0981749834092634,"avg",2
"auc",5,0.828888888888889,"avg",2
"eauc",5,0.171111111111111,"avg",2
"qwk",5,0.15672121563433,"avg",2
"eqwk",5,0.84327878436567,"avg",2
"acc",1,0.75609756097561,"linear",3
"binacc",1,0.75609756097561,"linear",3
"eacc",1,0.24390243902439,"linear",3
"ebinacc",1,0.24390243902439,"linear",3
"nll",1,1.06154579778329,"linear",3
"binnll",1,1.06154579778329,"linear",3
"rps",1,0.204184390891329,"linear",3
"cint",1,2.22695488467201,"linear",3
"cslope",1,0.124778511585273,"linear",3
"brier",1,0.204184390891329,"linear",3
"auc",1,0.600694444444444,"linear",3
"eauc",1,0.399305555555556,"linear",3
"qwk",1,0.152892561983471,"linear",3
"eqwk",1,0.847107438016529,"linear",3
"acc",2,0.75609756097561,"linear",3
"binacc",2,0.75609756097561,"linear",3
"eacc",2,0.24390243902439,"linear",3
"ebinacc",2,0.24390243902439,"linear",3
"nll",2,1.06388267367403,"linear",3
"binnll",2,1.06388267367403,"linear",3
"rps",2,0.187120261677652,"linear",3
"cint",2,2.80584428032318,"linear",3
"cslope",2,0.159838149101,"linear",3
"brier",2,0.187120261677652,"linear",3
"auc",2,0.631944444444444,"linear",3
"eauc",2,0.368055555555556,"linear",3
"qwk",2,0.0639269406392695,"linear",3
"eqwk",2,0.93607305936073,"linear",3
"acc",3,0.829268292682927,"linear",3
"binacc",3,0.829268292682927,"linear",3
"eacc",3,0.170731707317073,"linear",3
"ebinacc",3,0.170731707317073,"linear",3
"nll",3,0.731861246486307,"linear",3
"binnll",3,0.731861246486307,"linear",3
"rps",3,0.178812931878685,"linear",3
"cint",3,2.39552423367252,"linear",3
"cslope",3,0.39453966048027,"linear",3
"brier",3,0.178812931878685,"linear",3
"auc",3,0.756944444444444,"linear",3
"eauc",3,0.243055555555556,"linear",3
"qwk",3,0.308433734939759,"linear",3
"eqwk",3,0.691566265060241,"linear",3
"acc",4,0.829268292682927,"linear",3
"binacc",4,0.829268292682927,"linear",3
"eacc",4,0.170731707317073,"linear",3
"ebinacc",4,0.170731707317073,"linear",3
"nll",4,0.656471992285783,"linear",3
"binnll",4,0.656471992285783,"linear",3
"rps",4,0.1747014196506,"linear",3
"cint",4,1.84344141456898,"linear",3
"cslope",4,0.444592983326958,"linear",3
"brier",4,0.1747014196506,"linear",3
"auc",4,0.732638888888889,"linear",3
"eauc",4,0.267361111111111,"linear",3
"qwk",4,0.308433734939759,"linear",3
"eqwk",4,0.691566265060241,"linear",3
"acc",5,0.829268292682927,"linear",3
"binacc",5,0.829268292682927,"linear",3
"eacc",5,0.170731707317073,"linear",3
"ebinacc",5,0.170731707317073,"linear",3
"nll",5,0.5832530049975,"linear",3
"binnll",5,0.5832530049975,"linear",3
"rps",5,0.168125953366862,"linear",3
"cint",5,1.47244163886234,"linear",3
"cslope",5,0.560211290694739,"linear",3
"brier",5,0.168125953366862,"linear",3
"auc",5,0.743055555555556,"linear",3
"eauc",5,0.256944444444444,"linear",3
"qwk",5,0.308433734939759,"linear",3
"eqwk",5,0.691566265060241,"linear",3
"acc",1,0.75609756097561,"log-linear",3
"binacc",1,0.75609756097561,"log-linear",3
"eacc",1,0.24390243902439,"log-linear",3
"ebinacc",1,0.24390243902439,"log-linear",3
"nll",1,1.06154579778329,"log-linear",3
"binnll",1,1.06154579778329,"log-linear",3
"rps",1,0.204184390891329,"log-linear",3
"cint",1,2.22695488467201,"log-linear",3
"cslope",1,0.124778511585273,"log-linear",3
"brier",1,0.204184390891329,"log-linear",3
"auc",1,0.600694444444444,"log-linear",3
